chr10	30761008	30761032
chr10	30765367	30765391
chr10	30808379	30808812
chr10	30819083	30819102
chr10	30819266	30819266
chr10	30866300	30866319
chr10	30897025	30897269
chr10	30902198	30902567
chr10	30913431	30913450
chr10	31000873	31000892
chr10	31002528	31002547
chr10	31003460	31003559
chr10	31009395	31009494
chr10	31010382	31010481
chr10	31026503	31026527
chr10	31028910	31029009
chr10	31187787	31188084
chr10	31229137	31229137
chr10	31259471	31259490
chr10	31298526	31298884
chr10	31307409	31307428
chr10	31341123	31341147
chr10	31430991	31431015
chr10	31463723	31463742
chr10	31477716	31477735
chr10	31512037	31512136
chr10	31522417	31523039
chr10	31556091	31556110
chr10	31605816	31605840
chr10	31623592	31623611
chr10	31669217	31669241
chr10	31701569	31701588
chr10	31725336	31725355
chr10	31744051	31744070
chr10	31760476	31760495
chr10	31779200	31779224
chr10	31825110	31825134
chr10	31851517	31851541
chr10	31923671	31923690
chr10	31955938	31956094
chr10	31985492	31986326
chr10	32006400	32006559
chr10	32032579	32032603
chr10	32095444	32095463
chr10	32136258	32136277
chr10	32184767	32184786
chr10	32256186	32256210
chr10	32314762	32314818
chr10	32319824	32319843
chr10	32393493	32393512
chr10	32421101	32421120
chr10	32421944	32421963
chr10	32438017	32438496
chr10	32476819	32476843
chr10	32483434	32483453
chr10	32488414	32488433
chr10	32497591	32498167
chr10	32544197	32544216
chr10	32552301	32552340
chr10	32557877	32558137
chr10	32584460	32584479
chr10	32605917	32605917
chr10	32670488	32670587
chr10	32703311	32703330
chr10	32919925	32919944
chr10	32921775	32921999
chr10	33046436	33046559
chr10	33048181	33048245
chr10	33206915	33206934
chr10	33217247	33217266
chr10	33217998	33218017
chr10	33252343	33252362
chr10	33294284	33294303
chr10	33325926	33325945
chr10	33461040	33461059
chr10	33634550	33634569
chr10	33662212	33662231
chr10	33678315	33678958
chr10	33729129	33729148
chr10	33963495	33963519
chr10	34000187	34000211
chr10	34023582	34023601
chr10	34174505	34174524
chr10	34279212	34279231
chr10	34329104	34330163
chr10	34426953	34427052
chr10	34642915	34642934
chr10	34759227	34759246
chr10	34828076	34828095
chr10	34886720	34886739
chr10	35109793	35109812
chr10	35125859	35125878
chr10	35235334	35235353
chr10	35404314	35404333
chr10	35506406	35507022
chr10	35519379	35519403
chr10	35627270	35627643
chr10	35637724	35637748
chr10	35650725	35650749
chr10	35683357	35683381
chr10	35746940	35746959
chr10	35752532	35752551
chr10	35886085	35886109
chr10	35889331	35889350
chr10	35891295	35891314
chr10	35909676	35909697
chr10	35931339	35931358
chr10	35945580	35949861
chr10	35963925	35963949
chr10	35984014	35984014
chr10	35994981	35995005
chr10	35996709	35996728
chr10	36012480	36013876
chr10	36016643	36016666
chr10	36024834	36024853
chr10	36026427	36026446
chr10	36040451	36040470
chr10	36047890	36047909
chr10	36048504	36048523
chr10	36059788	36059812
chr10	36061634	36061653
chr10	36067777	36067796
chr10	36068390	36068409
chr10	36193750	36193769
chr10	36213842	36214092
chr10	36225967	36226495
chr10	36355327	36355351
chr10	36473366	36473385
chr10	36625553	36625572
chr10	36708148	36708172
chr10	36775141	36775160
chr10	36836151	36836170
chr10	36911143	36911162
chr10	36979096	36979115
chr10	36982168	36982187
chr10	37002739	37002758
chr10	37125065	37125084
chr10	37255533	37255985
chr10	37297236	37297255
chr10	37407441	37407460
chr10	37602948	37603217
chr10	37629880	37629899
chr10	37708803	37708827
chr10	37726661	37726680
chr10	37744140	37744164
chr10	37764956	37764975
chr10	37780306	37780325
chr10	37862987	37863006
chr10	37886607	37886626
chr10	37895159	37895178
chr10	37907825	37907849
chr10	37959396	37959420
chr10	37963303	37963322
chr10	38032111	38032135
chr10	38047124	38047143
chr10	38113537	38114573
chr10	38302386	38302405
chr10	38422606	38422625
chr10	38455108	38455152
chr10	38500033	38500052
chr10	38531238	38531257
chr10	38580837	38581034
chr10	38611896	38612567
chr10	38613497	38613516
chr10	38629490	38629509
chr10	38651618	38651642
chr10	38662291	38662342
chr10	38668585	38668609
chr10	38869208	38869232
chr10	38876569	38876593
chr10	38942508	38942527
chr10	38946754	38947186
chr10	38964770	38965129
chr10	38965737	38965756
chr10	39413437	39413461
chr10	39440517	39440536
chr10	39828844	39828863
chr10	39963356	39963380
chr10	40049628	40049647
chr10	40104609	40108757
chr10	40479596	40523990
chr10	40592918	40592937
chr10	40644976	40646893
chr10	40708515	40708534
chr10	40735300	40735319
chr10	40757790	40757809
chr10	40915369	40915388
chr10	40931587	40932415
chr10	41313272	41313291
chr10	41427122	41475750
chr10	41504717	41505298
chr10	41514192	41514211
chr10	41540556	41540575
chr10	41624134	41624258
chr10	41709558	41709577
chr10	41727347	41727366
chr10	41734839	41735544
chr10	42107754	42108048
chr10	42379822	42379841
chr10	42448804	42449178
chr10	42492490	42492509
chr10	43180107	43180545
chr10	43289295	43289314
chr10	43434601	43434932
chr10	43655199	43655218
chr10	43657067	43657240
chr10	43743321	43743392
chr10	43999523	43999542
chr10	44202328	44202352
chr10	44205354	44248314
chr10	44359557	44359576
chr10	44378240	44437818
chr10	44531907	44532122
chr10	44737430	44738964
chr10	44840025	44840044
chr10	45071230	45071834
chr10	45146706	45148417
chr10	45227092	45227111
chr10	45474918	45475054
chr10	45477678	45477697
chr10	45610788	45610812
chr10	45737856	45740671
chr10	45923119	45923124
chr10	45993097	45993098
chr10	46190875	46190894
chr10	46250133	46250152
chr10	46251136	46251155
chr10	46322438	46322457
chr10	46627530	46627549
chr10	46668197	46668216
chr10	46700597	46700621
chr10	46735560	46735579
chr10	46803668	46814482
chr10	46878344	46878368
chr10	46879759	46879783
chr10	46935753	46935772
chr10	46943622	46943641
chr10	46968765	46971001
chr10	46988639	46988658
chr10	46993344	46994761
chr10	47001740	47006660
chr10	47008255	47009538
chr10	47019489	47019508
chr10	47042601	47042625
chr10	47045283	47045302
chr10	47053224	47053243
chr10	47054328	47054347
chr10	47056294	47056313
chr10	47224206	47224225
chr10	47653601	47653620
chr10	47684011	47684030
chr10	47799399	47799418
chr10	47812309	47812328
chr10	47852488	47852507
chr10	47917127	47917146
chr10	48115724	48115743
chr10	48225391	48225410
chr10	48486297	48486316
chr10	48750026	48750026
chr10	48752461	48752480
chr10	48811431	48811606
chr10	48947137	48947156
chr10	48949976	48949995
chr10	48952496	48952515
chr10	48969509	48969528
chr10	49022096	49022115
chr10	49272336	49272355
chr10	49300380	49300399
chr10	49301795	49301814
chr10	49421828	49424069
chr10	50036564	50036583
chr10	50095205	50095224
chr10	50095690	50095693
chr10	50288582	50288601
chr10	50329337	50329356
chr10	50385554	50385573
chr10	50717733	50717753
chr10	50861081	50861100
chr10	50878955	50878974
chr10	50905060	50905084
chr10	50907370	50907394
chr10	50920198	50920217
chr10	50923531	50923550
chr10	50924476	50924495
chr10	51020524	51020623
chr10	51092430	51092449
chr10	51146094	51147489
chr10	51148561	51148580
chr10	51157679	51157698
chr10	51184103	51184127
chr10	51251510	51251529
chr10	51263412	51263820
chr10	51292962	51292981
chr10	51336935	51336954
chr10	51398948	51399184
chr10	51425906	51425925
chr10	51470398	51470417
chr10	51634492	51634511
chr10	51637452	51637476
chr10	51646874	51646893
chr10	51804705	51804729
chr10	51821307	51821326
chr10	51863031	51863464
chr10	52040550	52040842
chr10	52123521	52123540
chr10	52184805	52184824
chr10	52360925	52360944
chr10	52528162	52528457
chr10	52692437	52692456
chr10	52782450	52782469
chr10	52873753	52873772
chr10	52902138	52902162
chr10	52986545	52986564
chr10	53029381	53029400
chr10	53030556	53030775
chr10	53145104	53145123
chr10	53146410	53146429
chr10	53264307	53264326
chr10	53853238	53853257
chr10	53880664	53880683
chr10	53909361	53909380
chr10	54148744	54148763
chr10	54176469	54176488
chr10	54291680	54291699
chr10	54392827	54392851
chr10	54418460	54418479
chr10	54576922	54576941
chr10	54649972	54649991
chr10	55088056	55090050
chr10	55374787	55374806
chr10	55397698	55397717
chr10	55399624	55399643
chr10	55453820	55455045
chr10	55570042	55570061
chr10	55580253	55580272
chr10	55611079	55611178
chr10	55615994	55616013
chr10	55659177	55664109
chr10	55800643	55800662
chr10	55840340	55840359
chr10	56048758	56048777
chr10	56107804	56107823
chr10	56120848	56120867
chr10	56183366	56183385
chr10	56250899	56250918
chr10	56307311	56307330
chr10	56333149	56333589
chr10	56334663	56335504
chr10	56427127	56427146
chr10	56454689	56454808
chr10	56502543	56502562
chr10	56608090	56611191
chr10	56614003	56614022
chr10	56677474	56677493
chr10	56692826	56692845
chr10	56702893	56702912
chr10	56754892	56754916
chr10	56831687	56831786
chr10	56935634	56952530
chr10	57038462	57038481
chr10	57074733	57074752
chr10	57508827	57556119
chr10	57664926	57664945
chr10	57848324	57919524
chr10	58065316	58065335
chr10	58094719	58094743
chr10	58199872	58199932
chr10	58394821	58394840
chr10	58463919	58469201
chr10	58470106	58470355
chr10	58497116	58497135
chr10	58506648	58506747
chr10	58511755	58511774
chr10	58529787	58529813
chr10	58530691	58531159
chr10	58699732	58699756
chr10	58745295	58745394
chr10	58889136	58890060
chr10	58890354	58890378
chr10	58894202	58894226
chr10	58896712	58897120
chr10	58926623	58926722
chr10	58930842	58930904
chr10	58947637	58947736
chr10	58952956	58953523
chr10	58988043	58988062
chr10	59015853	59015872
chr10	59025916	59025935
chr10	59064211	59064230
chr10	59092593	59092612
chr10	59098485	59098504
chr10	59217690	59217709
chr10	59218666	59218685
chr10	59408657	59408676
chr10	59430425	59430425
chr10	59441104	59441123
chr10	59448190	59448209
chr10	59474533	59474552
chr10	59519775	59519794
chr10	59520678	59520697
chr10	59540948	59540972
chr10	59549675	59549694
chr10	59554416	59554440
chr10	59560429	59560448
chr10	59561436	59561455
chr10	59568512	59568785
chr10	59574782	59574806
chr10	59606684	59607994
chr10	59622227	59623232
chr10	59625268	59625504
chr10	59644382	59644401
chr10	59682293	59682312
chr10	59691003	59691027
chr10	59765683	59765702
chr10	59768541	59768560
chr10	59769921	59769940
chr10	59770882	59770901
chr10	59794341	59794360
chr10	59795820	59795839
chr10	59810869	59810888
chr10	59850348	59850367
chr10	59850678	59850678
chr10	59853427	59853446
chr10	59872511	59872530
chr10	59873443	59873462
chr10	59882446	59890157
chr10	59892706	59892725
chr10	59896772	59898640
chr10	59901815	59901834
chr10	59929582	59929606
chr10	59955999	59956023
chr10	59964099	59964123
chr10	59966144	59966168
chr10	59989460	59989484
chr10	60089751	60089877
chr10	60221665	60221684
chr10	60243433	60243452
chr10	60298348	60298379
chr10	60300838	60300857
chr10	60392034	60392053
chr10	60404867	60404886
chr10	60435889	60435908
chr10	60437130	60437149
chr10	60477193	60477216
chr10	60479253	60479272
chr10	60500576	60500600
chr10	60518463	60518482
chr10	60562577	60562596
chr10	60587942	60587961
chr10	60589691	60589710
chr10	60590984	60591003
chr10	60592752	60592771
chr10	60599521	60599540
chr10	60605366	60605366
chr10	60609439	60609458
chr10	60629892	60629911
chr10	60666870	60666889
chr10	60676523	60676542
chr10	60706518	60706537
chr10	60719549	60719568
chr10	60720520	60720539
chr10	60784755	60784779
chr10	60912463	60912487
chr10	60942570	60942589
chr10	60944154	60944173
chr10	60959915	60959939
chr10	61036123	61036142
chr10	61051677	61052513
chr10	61117629	61117648
chr10	61213230	61213249
chr10	61243923	61245232
chr10	61268257	61268276
chr10	61302130	61302149
chr10	61305586	61305605
chr10	61369523	61369542
chr10	61370028	61370052
chr10	61441124	61441148
chr10	61543368	61543707
chr10	61548145	61548164
chr10	61558268	61558287
chr10	61615801	61615825
chr10	61646561	61646660
chr10	61677148	61677148
chr10	61681179	61681198
chr10	61703962	61703981
chr10	61741244	61741868
chr10	61798899	61798941
chr10	61815478	61815497
chr10	61840306	61840330
chr10	61865627	61865935
chr10	61908312	61908411
chr10	61935581	61935600
chr10	61991269	61991800
chr10	61997083	62114061
chr10	62152043	62152062
chr10	62286042	62286061
chr10	62313926	62313945
chr10	62316815	62316834
chr10	62335544	62335563
chr10	62347875	62347894
chr10	62360137	62360768
chr10	62383410	62383429
chr10	62439758	62439981
chr10	62492807	62492826
chr10	62495796	62495815
chr10	62548516	62548539
chr10	62581813	62581832
chr10	62657088	62657107
chr10	62660272	62660291
chr10	62709657	62709700
chr10	62723448	62724039
chr10	62725317	62725336
chr10	62745829	62745848
chr10	62746994	62747013
chr10	62754406	62754427
chr10	62769719	62769743
chr10	62770946	62770970
chr10	62775072	62775091
chr10	62777789	62777808
chr10	62810427	62811436
chr10	62830256	62830279
chr10	62831904	62832259
chr10	62833006	62833030
chr10	62878327	62878351
chr10	62879896	62879915
chr10	62885857	62886444
chr10	62964066	62964541
chr10	62993296	62993315
chr10	63009725	63009749
chr10	63033026	63033050
chr10	63044424	63044443
chr10	63047385	63048590
chr10	63068247	63068271
chr10	63071366	63071390
chr10	63071704	63071821
chr10	63072996	63073015
chr10	63098372	63098396
chr10	63138288	63138575
chr10	63147975	63147994
chr10	63153536	63153560
chr10	63155467	63155486
chr10	63157919	63158228
chr10	63163292	63163311
chr10	63166947	63166966
chr10	63167616	63168809
chr10	63171428	63172407
chr10	63202643	63202662
chr10	63203609	63203628
chr10	63232985	63233004
chr10	63248763	63248787
chr10	63303808	63303827
chr10	63304293	63304312
chr10	63362837	63362856
chr10	63380928	63380947
chr10	63389984	63390003
chr10	63394222	63394241
chr10	63395498	63396107
chr10	63397660	63397964
chr10	63414599	63414618
chr10	63418334	63418364
chr10	63422022	63422046
chr10	63511610	63511629
chr10	63519541	63519565
chr10	63527283	63527302
chr10	63679354	63679373
chr10	63813782	63814611
chr10	63824178	63824197
chr10	63825019	63825038
chr10	63826892	63826911
chr10	63841037	63841056
chr10	63867232	63867895
chr10	63869125	63870074
chr10	63872037	63872552
chr10	63876975	63893624
chr10	63923298	63923322
chr10	64046198	64047047
chr10	64319520	64320269
chr10	64367713	64367732
chr10	64374197	64374221
chr10	64380746	64486757
chr10	64487944	64500821
chr10	64533877	64533896
chr10	64573970	64573989
chr10	64640246	64640265
chr10	64681866	64681885
chr10	64683198	64683217
chr10	64684080	64684099
chr10	64704714	64704738
chr10	64706047	64706071
chr10	64944771	64944790
chr10	65027581	65027605
chr10	65184642	65184661
chr10	65249863	65249887
chr10	65268736	65268835
chr10	65281295	65281314
chr10	65301826	65303022
chr10	65305080	65305395
chr10	65311868	65311887
chr10	65337775	65346224
chr10	65492822	65492841
chr10	65499057	65499967
chr10	65501360	65501379
chr10	65506388	65506407
chr10	65518984	65519003
chr10	65528930	65529742
chr10	65535339	65538114
chr10	65583693	65585397
chr10	65678515	65678515
chr10	65684097	65684460
chr10	65818060	65818132
chr10	65869445	65869469
chr10	65870198	65870222
chr10	65883402	65883421
chr10	65888661	65888680
chr10	66156001	66156020
chr10	66167632	66167651
chr10	66169146	66169165
chr10	66220196	66221242
chr10	66266702	66266721
chr10	66288963	66289512
chr10	66305287	66306438
chr10	66317630	66318616
chr10	66320199	66320223
chr10	66332664	66332664
chr10	66400724	66401424
chr10	66423638	66423737
chr10	66534552	66534571
chr10	66548584	66548603
chr10	66553163	66553182
chr10	66618244	66618268
chr10	66632888	66632907
chr10	66645803	66645822
chr10	66672861	66672861
chr10	66704907	66704926
chr10	66729295	66729319
chr10	66769591	66769610
chr10	66798042	66798066
chr10	66800761	66801512
chr10	66811487	66811586
chr10	66835820	66835863
chr10	66878203	66878222
chr10	66896840	66896859
chr10	66898816	66898835
chr10	66899736	66899755
chr10	66947989	66948008
chr10	66953788	66953807
chr10	66955262	66955281
chr10	66973407	66973426
chr10	66994345	66994345
chr10	66994465	66994480
chr10	67016857	67016876
chr10	67017170	67017172
chr10	67017767	67017786
chr10	67080222	67080400
chr10	67086029	67086048
chr10	67096163	67096182
chr10	67100807	67100906
chr10	67212204	67212223
chr10	67228369	67228829
chr10	67230096	67230188
chr10	67230954	67230978
chr10	67288417	67288436
chr10	67301547	67301566
chr10	67329074	67329093
chr10	67414024	67415163
chr10	67416965	67417064
chr10	67549619	67549643
chr10	67571527	67571546
chr10	67572387	67572406
chr10	67597452	67597471
chr10	67641934	67641958
chr10	67776459	67776674
chr10	67807836	67807855
chr10	67847639	67847658
chr10	67848987	67849006
chr10	67850282	67850301
chr10	67971587	67971686
chr10	68011897	68011916
chr10	68013051	68013070
chr10	68224666	68225019
chr10	68431779	68431798
chr10	68779544	68779940
chr10	68877009	68877108
chr10	68881543	68882109
chr10	68982582	68982601
chr10	69041093	69043700
chr10	69216038	69216057
chr10	69216966	69216985
chr10	69330300	69330748
chr10	69462516	69462535
chr10	69513395	69514717
chr10	69601152	69601171
chr10	69954032	69954514
chr10	70051940	70052004
chr10	70053063	70053063
chr10	70055773	70056110
chr10	70138572	70138591
chr10	70144430	70148786
chr10	70160364	70160383
chr10	70172123	70172147
chr10	70215311	70215330
